binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
1466036,detached,,8494565018.837503,17.668224550129523,3.765189471117013,0.6465181010862942,,,,step_SN,0.0019125938415527344,91.4341090337556,-170.88327058876877,78.034324538766,BH,1.0,2.885160612436025,-4.911955302406109,,,,,,,,,,,5.592273417614098,,,,,,,,,,,,,,,,,,,,,,,5.461556366569466e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3408845714121735,0.22160303056998387,1.5292408110376956,,,-12.35198761451671,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6999220413573622,0.285596364884276,1.4918620768667078e-05,0.004613317236169283,0.004985862136322145,0.7154999999840843,0.2702712346399699,,0.0007357524978486036,0.006088350054733852,1.5299467031120824,-36.15989168445027,-2.139518721551854,1.530039673899952,-94.72397720313936,0.04280818693071254,0.0,2.1214214237553113e-05,0.04750017391774807,3.0471873759771064e+54,49.810526110821776,1.3391384869494662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1576738178482344e+49,1.3228811556047101e-09,0.0037832130556676043,1.6549352283180272,1.0714359572356738,1.0714359572356738,1.0714359572356738,1.0714359572356738
1805909,detached,,5273233181.71748,150.20495856775858,95.24714423836893,0.33924673257223936,,,,step_SN,0.0012841224670410156,-11.927082562423728,-39.13654245896509,-9.618697081276707,BH,1.0,2.6677034358556684,-4.9459877489397375,,,,,,,,,,,5.341759376167654,,,,,,,,,,,,,,,,,,,,,,,5.761352332976995e-13,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3501385825925523,0.2224467228473312,1.5358749875650017,,,-12.360368174899605,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6999645147286262,0.2855545523229379,1.4963185777313408e-05,0.004617652496925059,0.004980848134920703,0.7154999999847536,0.2702712346399699,,0.0007357524978486035,0.0060883500547338504,1.5365847096775054,-36.13905114191313,-2.129815495555889,1.5366783420530985,-94.66856075297832,0.04268827005122223,0.0,8.982150385771371e-06,0.02013063030875253,3.074992795330591e+54,49.441224424631486,0.5676711971826353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1637066829813956e+49,1.3192993426891544e-09,0.0037785561892119887,1.6581832551036264,1.0722459874503156,1.0722459874503156,1.0722459874503156,1.0722459874503156
1862935,detached,,4761129376.772927,121.63792355227153,59.916383575952445,0.8477118081368523,,,,step_SN,0.0035016536712646484,-68.03730249624313,-31.121426657463125,-3.4523145606250427,BH,1.0,4.324607369698755,-4.736178612998851,,,,,,,,,,,7.002025003664015,,,,,,,,,,,,,,,,,,,,,,,1.6034846271273146e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.4095600532152552,0.228437151595615,1.5782589066365922,,,-12.400429214758425,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6992597693012425,0.2862709335337084,1.541117622539653e-05,0.004696879368185546,0.004889705822863398,0.7154999999890006,0.27027123463996977,,0.0007357524978486026,0.006088350054733846,1.5789782091590052,-36.00901018544242,-2.0671181514880153,1.5790763233410137,-94.32057523121453,0.04194350558173588,0.0,2.6481152681330635e-05,0.0598380508553435,3.262937254175006e+54,49.93654560775497,1.6893882840080718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2015512482673917e+49,1.3032402485751965e-09,0.0037667281741179865,1.6813881997921196,1.0767364730737576,1.0767364730737576,1.0767364730737576,1.0767364730737576
1926662,detached,,2643566368.9113936,18.100457445421494,4.020290365111672,0.8455151803391812,,,,step_SN,0.001138925552368164,78.48841831960218,-171.11126249083532,39.83519708396683,BH,1.0,2.577794566445842,-4.960876993138818,,,,,,,,,,,5.2393048276242045,,,,,,,,,,,,,,,,,,,,,,,1.0564948725193737e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.350786574839507,0.22381497967283506,1.5370896680797608,,,-12.354021983418127,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6977489817417651,0.2877866782464816,1.5329143266055806e-05,0.0047328544748043095,0.004848700788778237,0.7154999999848004,0.27027123463996977,,0.0007357524978486032,0.006088350054733849,1.5377778411547525,-36.136980462336076,-2.124446119201263,1.5378723782654844,-94.66099592772458,0.04270087528611805,0.0,1.663836151877769e-05,0.03746106570487716,3.08935160916293e+54,49.710977896009645,1.055871024220752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1621472501896417e+49,1.3315759070513018e-09,0.0037828552024389045,1.6634027546584265,1.0708862320529509,1.0708862320529509,1.0708862320529509,1.0708862320529509
1984039,detached,,6056421154.696622,39.92381795747128,10.844572650189887,0.5722568464384941,,,,step_SN,0.00411224365234375,49.936452089363485,-95.95276715339087,-53.15742984783858,BH,1.0,4.664748011526849,-4.7032971088326745,,,,,,,,,,,7.274807675971853,,,,,,,,,,,,,,,,,,,,,,,2.809626788779485e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.6036619634547695,0.2466728674130047,1.7085022056372676,,,-12.381927256559793,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6984297169695751,0.28712577112959775,1.6563025948495946e-05,0.004864460563134751,0.004696641221772936,0.7154999999966682,0.2702712346399699,,0.000735752497848603,0.0060883500547338435,1.7092580264888857,-35.62973445083504,-1.886582990637717,1.7093681603585642,-93.29936614441002,0.039717922472866915,0.0,2.2663862938606104e-05,0.05246922386367823,3.9198007049642384e+54,49.948597921772205,1.487606626175815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3271840404575945e+49,1.256394008765945e-09,0.0037830139045526416,1.754104106976172,1.0915428394304214,1.0915428394304214,1.0915428394304214,1.0915428394304214
1996022,detached,,174322275.36572164,13.79841628227925,2.5701425420802573,0.7114061519244768,,,,step_SN,0.0018641948699951172,-9.591359182011455,-158.72763277287535,40.41404216907921,BH,1.0,2.885160612436025,-4.911955302406109,,,,,,,,,,,5.592273417614098,,,,,,,,,,,,,,,,,,,,,,,3.821772933371091e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.4573009861749426,0.23457975967881398,1.612245726072926,,,-12.401651839783653,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.696451409581683,0.2891057384170887,1.6150760666115666e-05,0.004879323799008349,0.004680211771723633,0.7154999999923372,0.2702712346399697,,0.000735752497848603,0.006088350054733847,1.612947976930417,-35.91074465938422,-2.0149861539356206,1.6130502728201146,-94.05342697115331,0.041390695408749206,0.0,1.874707421280939e-05,0.04284771476708423,3.433941964426417e+54,49.80872644966647,1.2102333579428122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2297925312041346e+49,1.304890602309729e-09,0.003776057631377363,1.7054875852336937,1.0787729097239696,1.0787729097239696,1.0787729097239696,1.0787729097239696
2154762,detached,,6982450492.627462,47.78045045585006,17.275767048175965,0.6390753207491047,,,,step_SN,0.0019571781158447266,72.74647002538981,-108.62053169325048,-88.15838858676791,BH,1.0,3.173194433501163,-4.870628613309668,,,,,,,,,,,5.902265871593074,,,,,,,,,,,,,,,,,,,,,,,1.618250619832221e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.7363833126458146,0.16395961861911504,1.0097578019869862,,,-12.507836420231163,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.704516422308169,0.2808967456381098,1.0397688209439819e-05,0.003912040693191305,0.0057933489473852625,0.7154999998044259,0.2702712346399699,,0.0007357524978486042,0.006088350054733855,1.0100953095055343,-38.304220461523705,-3.128993450259437,1.0101268951342026,-98.99999999999999,0.053253161652467323,0.0,1.4790438797475781e-05,0.031510216565495644,1.5868957184252868e+54,49.37052944706244,0.8836852778476249,1.7363833126458146,1.736383312573465,1.458687093452225,1.4562493867068298,93645.12725038864,0.004029530817497938,-1e+99,-7.684905826539593e+48,1.909828184936585e-09,0.00401078865804591,1.4482390857037137,1.0133957678822951,1.0133957678822951,1.0133957678822951,1.0133957678822951
2221442,detached,,8851972295.641026,325.56337872392254,265.12634837467874,0.836860710790797,,,,step_SN,0.003975391387939453,-51.08739121729813,-28.272212194716893,20.91932951638332,BH,1.0,4.16443701622478,-4.75256899895977,,,,,,,,,,,6.864854383999746,,,,,,,,,,,,,,,,,,,,,,,2.682927154206069e-12,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.429866936035166,0.23001297511401667,1.5923046685381987,,,-12.410721972581811,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6997783067093873,0.285750409850112,1.5431170978731914e-05,0.0046825663453658375,0.004906036901640538,0.7154999999904355,0.2702712346399697,,0.0007357524978486024,0.006088350054733843,1.593033178027694,-35.96536043931606,-2.0476991481805737,1.5931324925490917,-94.20474442201812,0.0416873423519861,0.0,1.7981153641952543e-05,0.04068173549207409,3.323489565249791e+54,49.7764118714871,1.1489635944812728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2152441320824663e+49,1.2937190777769116e-09,0.003762273744117911,1.6875428988212697,1.078744291748329,1.078744291748329,1.078744291748329,1.078744291748329
2263734,detached,,8059360535.285261,128.71520855560362,64.0197523414875,0.7883526476307365,,,,step_SN,0.005955696105957031,-12.75750943989033,-49.57071305921364,5.053269686209406,BH,1.0,4.321792809216646,-4.73646135451075,,,,,,,,,,,6.9998513578550305,,,,,,,,,,,,,,,,,,,,,,,3.301571412897183e-16,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.6674433560824227,0.252912381611882,1.749183822440596,,,-12.361987058021501,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6975239211490596,0.28804430066451947,1.7042229221487515e-05,0.004951516470539357,0.004596499664719873,0.7154999999970643,0.27027123463997005,,0.0007357524978486039,0.00608835005473385,1.7499377832935858,-35.51861521874126,-1.8321844646785304,1.7500514514118968,-92.9966770565608,0.039057956314431375,0.0,1.706377932761894e-05,0.039879517828200414,4.15873134367408e+54,49.85103609169951,1.1321528380892296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3679595790521034e+49,1.248101946012122e-09,0.0038366005272875278,1.7796367307682726,1.0957071406029604,1.0957071406029604,1.0957071406029604,1.0957071406029604
2275217,detached,,3745609700.892113,18.929995863779986,4.069318237266779,0.3188121827288431,,,,step_SN,0.0011219978332519531,-36.07727406440276,-115.42637442270387,33.19523451925479,BH,1.0,2.577794566445842,-4.960876993138818,,,,,,,,,,,5.2393048276242045,,,,,,,,,,,,,,,,,,,,,,,7.287651974927778e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.9249119235453107,0.2819808544938351,1.9066560223323326,,,-12.091364692106037,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6861700192323023,0.29950178961095075,2.0236716089955562e-05,0.005666252602972214,0.0037754446525935545,0.7154999999985711,0.27027123463997027,,0.0007357524978486044,0.006088350054733848,1.9073154764040037,-35.11718733925069,-1.6269080714939297,1.907442391543039,-91.90139881748672,0.036725236431288395,0.0,2.684173766526252e-05,0.06623373039780102,5.2953885752635277e+54,50.15270846163126,1.8860024620519857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5241278093089245e+49,1.2653611741533668e-09,0.003976324885688936,1.9034463139408133,1.1059954033695243,1.1059954033695243,1.1059954033695243,1.1059954033695243
2367775,detached,,8726137423.14139,8.144757782255853,1.2602772003363873,0.6544166208664339,,,,step_SN,0.0017573833465576172,3.497910478620397,-192.079020739045,31.69058437695314,BH,1.0,2.885160612436025,-4.911955302406109,,,,,,,,,,,5.592273417614098,,,,,,,,,,,,,,,,,,,,,,,1.1135610501177704e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.6843581172227426,0.15976982186792502,0.9545404424240289,,,-12.536548689491212,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7052379630075228,0.2801663169221395,9.971493524497641e-06,0.0038554204129755266,0.005858626098719337,0.7154999997710922,0.27027123463997,,0.0007357524978486047,0.006088350054733858,0.9548235622687964,-38.61922059923102,-3.268162036262793,0.9548495693396487,-99.0,0.054495695011545206,0.0,1.4308958222231565e-05,0.03050698121991295,1.4962338627926152e+54,49.330607495153465,0.8566393244565345,1.6843581172227426,1.684358117144179,1.4446757314296768,1.442385005609389,50308.96085630762,0.0011767849128732307,-1e+99,-7.343404404574595e+48,2.0524758231902995e-09,0.004128661754379204,1.4343072722947663,1.007488159257037,1.007488159257037,1.007488159257037,1.007488159257037
2463686,detached,,2575516939.9303923,8.854590135436078,1.1649774753348516,0.1042120284633741,,,,step_SN,0.0036814212799072266,-7.898749877801366,-123.60345160618104,35.057339629170954,BH,1.0,4.4978529145423485,-4.719120047718943,,,,,,,,,,,7.148824966692521,,,,,,,,,,,,,,,,,,,,,,,4.737456374082194e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.373439545345484,0.22441306316980805,1.5524966673568283,,,-12.383176034953456,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7003312332242425,0.2851874323126306,1.5029906973799285e-05,0.004614224421353573,0.004984676979832199,0.7154999999864387,0.2702712346399698,,0.000735752497848603,0.006088350054733848,1.5532187582429133,-36.08642324072623,-2.1059400155402814,1.5533139510083112,-94.5291700602173,0.04238396469698959,0.0,3.379530156704966e-05,0.07588230892184494,3.143437201199919e+54,50.026261114701825,2.1407410942079603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1791473145669482e+49,1.3088281037532794e-09,0.003743161581444668,1.6657645362774305,1.074451800979414,1.074451800979414,1.074451800979414,1.074451800979414
2758932,detached,,9583024626.400738,43.58890446741136,12.871244355989091,0.6786036843133213,,,,step_SN,0.0034258365631103516,-53.35807602793656,-49.287415187309946,-36.75670865326045,BH,1.0,4.164747025666183,-4.752536670369329,,,,,,,,,,,6.865047320398627,,,,,,,,,,,,,,,,,,,,,,,2.0200736190352886e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.5503901988068383,0.2429111008985891,1.6745067370479612,,,-12.389529787386397,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.696783924630499,0.2887799406370653,1.6592451231003083e-05,0.004923823080493359,0.004628766536848706,0.7154999999963305,0.27027123463997,,0.0007357524978486034,0.006088350054733848,1.6752334155873807,-35.72954671240635,-1.9300146679165355,1.67534118826321,-93.56563889526674,0.040314569608307066,0.0,3.0272583533962752e-05,0.0698982858110929,3.745021294805975e+54,50.05450377776992,1.9785630572195148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2906055788917874e+49,1.2785222173680885e-09,0.0037135970304205653,1.7387788853726616,1.0863453670250085,1.0863453670250085,1.0863453670250085,1.0863453670250085
2786250,detached,,6203026433.780402,34.539167223891056,9.277688371296103,0.7865390002098004,,,,step_SN,0.0033588409423828125,15.563156920522536,-103.4733721505724,-26.714478407745723,BH,1.0,3.932363120116464,-4.7774716826795425,,,,,,,,,,,6.6797871516645015,,,,,,,,,,,,,,,,,,,,,,,4.160066656558354e-12,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.49783161102764,0.23733327292334266,1.6391658185163562,,,-12.399953037810597,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6980538164643131,0.28749507192296847,1.6093283428578486e-05,0.004821012599109568,0.004746929773701693,0.715499999994683,0.27027123463996977,,0.000735752497848603,0.006088350054733846,1.6398942694975167,-35.82933079585813,-1.979811095064312,1.6399985197274891,-93.83662771107646,0.040899671310845015,0.0,1.6994176776736905e-05,0.03889306463486346,3.557410763214386e+54,49.78143414627762,1.0999354795351322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2577069871052281e+49,1.2844880171070153e-09,0.0037607887161552702,1.7164655988820212,1.0830688761761833,1.0830688761761833,1.0830688761761833,1.0830688761761833
2848794,detached,,8763561155.587814,19.140575404679005,3.6522810199919786,0.762012874168119,,,,step_SN,0.003197908401489258,-33.10870671399659,-145.0861277382648,46.78863960477619,BH,1.0,4.083937419935157,-4.7610462185036475,,,,,,,,,,,6.82374985197256,,,,,,,,,,,,,,,,,,,,,,,8.93415582872914e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.9776883159533014,0.28100817936733014,1.9324345838166956,,,-12.035614439656364,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6946559208719579,0.2909581385299851,1.8993195738377163e-05,0.005264604098103205,0.004236120151229377,0.7154999999988632,0.2702712346399701,,0.000735752497848604,0.006088350054733844,1.9331858084616074,-35.03966781861104,-1.6013655358248693,1.9333126279740143,-91.68990119818093,0.03620294692474121,0.0,2.4582583875871757e-05,0.05991752743927914,5.440045833486862e+54,50.12623008838363,1.7121073602932493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5696404035943093e+49,1.2103106470040572e-09,0.0038828354385242476,1.899470685259696,1.1156018187719754,1.1156018187719754,1.1156018187719754,1.1156018187719754
2924828,detached,,4334439242.911123,9.635243260788844,1.3091141934521788,0.4349032753106994,,,,step_SN,0.0038182735443115234,-102.27115121844074,-133.91754546420123,-2.767872138588457,BH,1.0,4.422216622727353,-4.726485284351217,,,,,,,,,,,7.083973824297949,,,,,,,,,,,,,,,,,,,,,,,1.6454210011802147e-05,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.5891243664115153,0.24541853466431152,1.6992504728772466,,,-12.385513470071889,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6983662097337733,0.28718857103629186,1.6504122372834586e-05,0.004859900364552365,0.0047019388403461565,0.7154999999965775,0.2702712346399698,,0.000735752497848603,0.0060883500547338435,1.7000031436128014,-35.655849737455355,-1.8987240157429273,1.700112540941322,-93.36977166557674,0.03987277052672735,0.0,4.741731719668821e-05,0.10960794307639897,3.8681672123904616e+54,50.26344221799815,3.1059593945994313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3175850411965615e+49,1.2598998338633547e-09,0.0037850555693034926,1.7489912191359553,1.0904001513697534,1.0904001513697534,1.0904001513697534,1.0904001513697534
3011908,detached,,3009544422.747989,94.60959303715399,41.071321430439575,0.6270841655210193,,,,step_SN,0.003032684326171875,-21.138373489534352,-37.85828642798053,-37.994375368628134,BH,1.0,3.932122932186018,-4.777498210107312,,,,,,,,,,,6.679226254039613,,,,,,,,,,,,,,,,,,,,,,,2.7826296960187267e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.81154647401112,0.2662613339818957,1.8371267603481205,,,-12.230855437643813,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6961584936943866,0.2894321501235816,1.797742325177472e-05,0.005104643693474997,0.004420267779627423,0.715499999997924,0.2702712346399699,,0.0007357524978486029,0.0060883500547338435,1.8378822966913935,-35.28451228569373,-1.7189846154711013,1.8380027642980756,-92.35815670744428,0.037659872108505216,0.0,1.988002728668878e-05,0.047390364335548114,4.7263967091079764e+54,49.97294714740212,1.349323218721142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4612221697758327e+49,1.2285368560507292e-09,0.003889251291101054,1.83556180020051,1.1051984312067222,1.1051984312067222,1.1051984312067222,1.1051984312067222
3149753,detached,,1796508733.7104564,10.583590161654115,1.7324779523403135,0.3374678439908727,,,,step_SN,0.0019712448120117188,43.068558972244375,-173.55814734614438,88.88693230597187,BH,1.0,3.192289765796136,-4.8680229914708955,,,,,,,,,,,5.9202797925131145,,,,,,,,,,,,,,,,,,,,,,,1.9218688348714003e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.1132760907352206,0.19960862056684586,1.354951753587088,,,-12.302307336517604,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7004771623010041,0.2850096385395897,1.3454405910429441e-05,0.00440124705358976,0.005230180337767482,0.7154999999666868,0.27027123463997016,,0.0007357524978486041,0.006088350054733855,1.3555648784396719,-36.749263028070644,-2.416900894057588,1.355638242101994,-96.27595244336726,0.046069047220678165,0.0,2.329545957780687e-05,0.050881487230991486,2.4117954307073516e+54,49.74961175075066,1.428100105511375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.011254386170884e+49,1.426751440696358e-09,0.003731632689223167,1.5726332507262906,1.0513550154134585,1.0513550154134585,1.0513550154134585,1.0513550154134585
3264402,detached,,6950886214.337865,31.213751670505175,7.481718210684316,0.6055796700657967,,,,step_SN,0.0040683746337890625,-29.07234748121589,-91.01289101189329,-23.71442005972088,BH,1.0,4.643717013546404,-4.705259550951443,,,,,,,,,,,7.257971836405994,,,,,,,,,,,,,,,,,,,,,,,5.639871703392356e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.6542739203240595,0.25109508551728865,1.740610920402357,,,-12.368568220503091,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6985438322334443,0.2870149173149992,1.6785907578803444e-05,0.004885957258245326,0.004671759676702977,0.7154999999969832,0.27027123463997,,0.0007357524978486034,0.006088350054733844,1.7413762352290318,-35.53957178169823,-1.8444435939640191,1.7414889364675104,-93.05602481133843,0.03918354222234467,0.0,2.2943822712209492e-05,0.05341819875492222,4.10140738665109e+54,49.97359868744097,1.5162352433871786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3605095966351235e+49,1.2448877216179878e-09,0.0037697510885968187,1.7721729253348364,1.0954353074081609,1.0954353074081609,1.0954353074081609,1.0954353074081609
3332708,detached,,2100530927.352484,233.23026372444923,168.53554908923047,0.8882578826441465,,,,step_SN,0.0019867420196533203,-43.876724838915884,-54.058233011106225,-5.456600851858732,BH,1.0,3.1365126935813916,-4.875678247591453,,,,,,,,,,,5.859302143880616,,,,,,,,,,,,,,,,,,,,,,,7.051905179824858e-15,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.8633287054084655,0.27173718996539487,1.8679662377010378,,,-12.167820599618352,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6944245687444645,0.29118360053079434,1.8536958199871695e-05,0.0052254214880051225,0.004281489967570052,0.7154999999982227,0.2702712346399699,,0.0007357524978486035,0.006088350054733842,1.868705239349651,-35.20734587913046,-1.6794337119549116,1.8688281537864437,-92.14550346910686,0.03720062887030874,0.0,1.1352689134087271e-05,0.027328930136765843,4.954612733526983e+54,49.75010846038289,0.7787990724112408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.493317650209711e+49,1.2295149942522344e-09,0.003924480466186816,1.8590409142626767,1.1076087520766176,1.1076087520766176,1.1076087520766176,1.1076087520766176
3398993,detached,,1069792484.3964907,53.14830966728602,18.361664328436007,0.9691487129711865,,,,step_SN,0.002933502197265625,-8.647452973332745,-113.78922635050436,0.3845568272949819,BH,1.0,3.746558621363084,-4.7984927648014635,,,,,,,,,,,6.525731348367722,,,,,,,,,,,,,,,,,,,,,,,4.7074725324004286e-14,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.2349727331837865,0.21096326784251224,1.450464810472441,,,-12.30204176205468,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7009980430337255,0.28450039848906794,1.4132622111983847e-05,0.00447782035674886,0.0051417637083515134,0.7154999999762139,0.2702712346399701,,0.0007357524978486036,0.006088350054733852,1.4511399601120911,-36.4152575717253,-2.261681732300278,1.4512240959549678,-95.4013578686792,0.04423737370799763,0.0,1.3953229304562761e-05,0.030820325548679327,2.734341522671447e+54,49.58152748894084,0.8670465416586333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.090095983712473e+49,1.3595804386379893e-09,0.003741431332576146,1.6146116202696206,1.0628625131144642,1.0628625131144642,1.0628625131144642,1.0628625131144642
3490742,detached,,7841310795.135759,118.49989251678838,57.63541799170613,0.7125948978672908,,,,step_SN,0.003269672393798828,-32.847039055196845,-41.97674243242629,-63.491571393590746,BH,1.0,4.164715141811091,-4.752539995189599,,,,,,,,,,,6.865027477273347,,,,,,,,,,,,,,,,,,,,,,,2.7448450641560606e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.564169389663003,0.24337455602838692,1.6830658944934602,,,-12.389457975351439,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6980292035540328,0.28752601444763065,1.6438245369969698e-05,0.004863479459776946,0.004697936281959955,0.7154999999964187,0.2702712346399699,,0.0007357524978486032,0.006088350054733846,1.6838099178140484,-35.702673153734025,-1.9200477463656733,1.6839180375219933,-93.4954483407844,0.040151248706621505,0.0,2.1972233925551976e-05,0.05067764157468152,3.783821762533079e+54,49.91980488476153,1.435393057986587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3009391987503185e+49,1.267996294659508e-09,0.0037635052286313806,1.740706569395869,1.0882478897383687,1.0882478897383687,1.0882478897383687,1.0882478897383687
